fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
003896,000000,2002,F,N,N,1,1,1,F,U of WI-Milwaukee,Madison,WI,53715,1910,299,,299,
003896,000000,2002,F,N,N,1,1,1,F,U of WI-Milwaukee,Madison,WI,53715,1920,83,,83,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1100,900,,,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1110,601,,,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1125,94,,,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1150,29,,,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1160,119,,,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1175,57,,,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1400,900,,601,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1430,733,,580,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1434,733,,580,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1450,27,,21,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1452,27,,21,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1470,25,,0,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1474,25,,0,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1480,115,,0,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1600,302,,302,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1610,203,,203,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1620,99,,99,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1800,0,,0,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1900,4,,4,
003899,000000,2002,F,N,N,1,2,1,F,U of WI-Green Bay,Madison,WI,53715,1920,4,,4,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1100,1358,,,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1110,1003,,,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1125,34,,,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1150,1,,,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1160,250,,,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1175,70,,,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1400,1358,,1003,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1420,9,,1,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1422,8,,1,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1423,1,,0,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1441,70,,47,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1450,149,,24,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1452,149,,24,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1460,50,,0,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1470,2,,0,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1474,2,,0,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1480,1078,,931,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1600,78,,78,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1610,74,,74,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1620,4,,4,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1800,18,,13,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1850,13,,8,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1852,13,,8,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1880,5,,5,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1900,31,,31,
003915,000000,2002,F,N,N,1,2,1,F,U of WI-Stout,Madison,WI,53715,1910,31,,31,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1100,839,,,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1110,580,,,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1125,33,,,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1160,99,,,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1175,127,,,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1400,839,,580,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1420,531,,385,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1422,399,,287,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1423,132,,98,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1430,32,,28,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1432,32,,28,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1441,45,,21,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1442,33,,32,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1450,151,,76,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1452,139,,76,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1454,12,,0,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1460,42,,38,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1470,5,,0,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1474,5,,0,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1600,54,,54,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1610,31,,31,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1620,23,,23,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1800,170,,141,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1820,170,,141,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1822,113,,84,
003917,000000,2002,F,N,N,1,2,1,F,U of WI-Eau Claire,Madison,WI,53715,1823,57,,57,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1100,1939,,,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1110,1196,,,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1125,170,,,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1150,145,,,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1160,84,,,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1175,344,,,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1400,1939,,1196,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1420,165,,128,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1422,37,,0,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1423,128,,128,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1442,132,,116,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1450,469,,386,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1452,460,,386,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1454,9,,0,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1460,8,,7,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1470,964,,559,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1471,1,,0,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1473,963,,559,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1480,201,,0,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1600,223,,223,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1610,30,,30,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1620,193,,193,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1800,71,,45,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1820,21,,14,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1822,7,,0,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1823,14,,14,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1842,27,,14,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1850,23,,17,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1852,22,,17,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1854,1,,0,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1900,97,,97,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1910,95,,95,
003919,000000,2002,F,N,N,1,2,1,F,U of WI-La Crosse,Madison,WI,53715,1920,2,,2,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1100,281,i,,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1110,15,i,,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1125,0,i,,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1150,0,i,,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1160,266,i,,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1175,0,i,,
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1400,281,i,15,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1410,63,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1411,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1412,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1413,48,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1414,11,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1415,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1416,4,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1417,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1418,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1420,19,i,14,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1421,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1422,19,i,14,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1423,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1424,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1430,6,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1431,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1432,6,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1433,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1434,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1441,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1442,11,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1450,181,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1451,181,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1452,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1453,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1454,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1460,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1470,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1471,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1472,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1473,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1474,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1480,1,i,1,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1800,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1810,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1811,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1812,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1813,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1814,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1815,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1816,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1817,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1818,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1820,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1821,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1822,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1823,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1824,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1830,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1831,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1832,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1833,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1834,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1841,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1842,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1850,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1851,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1852,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1853,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1854,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1860,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1870,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1871,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1872,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1873,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1874,0,i,0,i
003921,000000,2002,F,N,N,1,2,1,F,University of Wisconsin-Platteville,Platteville,WI,53818,1880,0,i,0,i
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1100,332,,,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1110,89,,,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1125,35,,,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1150,16,,,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1160,77,,,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1175,115,,,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1400,332,,89,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1420,70,,13,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1422,28,,0,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1423,42,,13,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1450,243,,73,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1451,149,,36,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1452,94,,37,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1460,1,,0,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1470,18,,3,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1471,15,,3,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1472,2,,0,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1473,1,,0,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1800,6,,0,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1850,6,,0,
003923,000000,2002,F,N,N,1,2,1,F,U of WI-River Falls,Madison,WI,53715,1851,6,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1100,1849,,,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1110,639,,,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1125,187,,,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1150,1,,,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1160,337,,,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1175,685,,,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1400,1849,,639,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1410,9,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1413,9,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1420,26,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1422,7,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1423,19,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1430,565,,103,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1433,476,,98,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1434,89,,5,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1450,1214,,535,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1451,1073,,459,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1452,141,,76,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1460,2,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1470,33,,1,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1472,8,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1473,2,,1,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1474,23,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1600,31,,31,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1610,4,,4,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1620,27,,27,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1800,30,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1850,30,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1851,8,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1852,22,,0,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1900,11,,11,
003924,000000,2002,F,N,N,1,2,1,F,U of WI-Stevens Point,Madison,WI,53715,1920,11,,11,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1100,889,,,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1110,552,,,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1150,45,,,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1160,160,,,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1175,132,,,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1400,889,,552,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1420,17,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1422,17,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1430,828,,529,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1433,828,,529,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1450,19,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1452,19,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1460,1,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1470,24,,23,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1471,24,,23,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1800,11,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1830,11,,0,
003925,000000,2002,F,N,N,1,2,1,F,U of WI-Superior,Madison,WI,53715,1833,11,,0,
003926,000000,2002,F,N,N,1,2,1,F,U of WI-Whitewater,Madison,WI,53715,1100,236,,,
003926,000000,2002,F,N,N,1,2,1,F,U of WI-Whitewater,Madison,WI,53715,1110,210,,,
003926,000000,2002,F,N,N,1,2,1,F,U of WI-Whitewater,Madison,WI,53715,1125,6,,,
