fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1530,3,,0,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1550,4,,0,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1560,5,,0,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1570,14,,0,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1600,8317,,8061,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1610,2650,,2599,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1620,5667,,5462,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1800,1430,,1182,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1810,493,,366,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1811,5,,5,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1812,92,,90,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1813,19,,19,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1814,192,,115,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1815,23,,23,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1817,162,,114,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1820,400,,305,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1822,193,,135,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1823,169,,132,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1824,38,,38,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1830,88,,88,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1832,88,,88,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1842,274,,248,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1850,174,,174,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1852,129,,129,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1853,41,,41,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1854,4,,4,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1860,1,,1,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1900,4972,,3930,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1910,2499,,2413,,,,,,,,,,,,,,,
001051,000000,2009,F,F,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1920,2473,,1517,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1100,431732,,,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1110,300130,,,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1125,371,,,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1150,21373,,,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1160,83494,,,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1175,26364,,,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1400,431732,,300130,,241,,11567,,1281,,269071,,4264,,5917,,7789,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1410,16654,,12890,,0,,3406,,698,,3580,,3628,,631,,947,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1411,5578,,4254,,0,,0,,0,,789,,3465,,0,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1413,1145,,1095,,0,,0,,0,,0,,0,,161,,934,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1414,133,,13,,0,,0,,0,,0,,0,,0,,13,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1415,3844,,3235,,0,,2269,,698,,105,,163,,0,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1416,108,,0,,0,,0,,0,,0,,0,,0,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1417,1571,,1493,,0,,1137,,0,,0,,0,,356,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1418,4275,,2800,,0,,0,,0,,2686,,0,,114,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1420,3523,,2699,,0,,300,,245,,883,,115,,1156,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1422,876,,580,,0,,131,,0,,292,,0,,157,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1423,2469,,2116,,0,,169,,245,,591,,115,,996,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1424,178,,3,,0,,0,,0,,0,,0,,3,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1441,3157,,2677,,0,,0,,0,,0,,0,,2677,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1442,413,,408,,0,,0,,0,,0,,0,,408,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1450,404696,,278522,,241,,7861,,338,,261940,,521,,852,,6769,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1452,109584,,88274,,82,,3080,,71,,82908,,499,,788,,846,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1453,292457,,188648,,0,,4781,,267,,177601,,22,,64,,5913,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1454,2655,,1600,,159,,0,,0,,1431,,0,,0,,10,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1460,2879,,2621,,0,,0,,0,,2487,,0,,61,,73,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1470,410,,313,,0,,0,,0,,181,,0,,132,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1472,9,,0,,0,,0,,0,,0,,0,,0,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1473,334,,313,,0,,0,,0,,181,,0,,132,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1474,67,,0,,0,,0,,0,,0,,0,,0,,0,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1500,3728,,2567,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1510,880,,707,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1530,2,,0,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1550,736,,362,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1580,2110,,1498,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1600,34815,,34815,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1610,21173,,21173,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1620,13642,,13642,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1800,6912,,2755,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1810,316,,209,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1811,29,,29,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1815,70,,70,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1816,107,,0,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1817,7,,7,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1818,103,,103,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1820,346,,66,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1823,170,,64,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1824,176,,2,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1850,6250,,2480,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1852,2578,,1013,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1853,3511,,1461,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1854,161,,6,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1900,36907,,33723,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1910,36500,,33409,,,,,,,,,,,,,,,
001052,000000,2009,F,T,F,1,1,1,T,"University of Alabama at Birmingham, The",Birmingham,AL,35294,1920,407,,314,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1100,71365,,,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1110,53893,,,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1125,708,,,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1150,9364,,,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1160,5079,,,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1175,2321,,,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1400,71365,,53893,,74,,28718,,256,,660,,17632,,1372,,5181,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1410,29668,,21221,,10,,17281,,0,,0,,2917,,234,,779,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1411,14383,,11105,,0,,9429,,0,,0,,1659,,0,,17,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1412,187,,48,,10,,35,,0,,0,,0,,3,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1413,1508,,622,,0,,0,,0,,0,,5,,0,,617,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1414,3402,,1820,,0,,886,,0,,0,,677,,145,,112,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1415,5136,,4034,,0,,3916,,0,,0,,118,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1416,4595,,3175,,0,,2845,,0,,0,,276,,54,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1417,253,,247,,0,,0,,0,,0,,182,,32,,33,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1418,204,,170,,0,,170,,0,,0,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1420,8806,,6588,,0,,192,,29,,156,,5629,,263,,319,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1421,5459,,4614,,0,,0,,0,,0,,4058,,263,,293,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1422,619,,181,,0,,0,,0,,156,,25,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1423,1701,,908,,0,,192,,29,,0,,661,,0,,26,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1424,1027,,885,,0,,0,,0,,0,,885,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1430,10511,,8869,,64,,0,,37,,0,,5588,,289,,2891,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1431,10242,,8608,,0,,0,,17,,0,,5428,,278,,2885,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1432,262,,254,,64,,0,,20,,0,,153,,11,,6,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1434,7,,7,,0,,0,,0,,0,,7,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1441,215,,79,,0,,52,,0,,0,,0,,27,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1442,13962,,12084,,0,,7119,,182,,0,,3336,,505,,942,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1450,1785,,917,,0,,0,,8,,504,,162,,54,,189,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1451,303,,187,,0,,0,,0,,0,,0,,0,,187,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1452,1439,,711,,0,,0,,8,,485,,162,,54,,2,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1453,24,,0,,0,,0,,0,,0,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1454,19,,19,,0,,0,,0,,19,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1460,84,,63,,0,,2,,0,,0,,0,,0,,61,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1470,6334,,4072,,0,,4072,,0,,0,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1471,2573,,2085,,0,,2085,,0,,0,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1472,3724,,1987,,0,,1987,,0,,0,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1473,37,,0,,0,,0,,0,,0,,0,,0,,0,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1500,2975,,1259,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1510,723,,95,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1530,241,,204,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1550,1477,,629,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1580,534,,331,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1600,6879,,6879,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1610,1048,,1048,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1620,5831,,5831,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1800,1206,,751,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1810,469,,391,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1811,228,,228,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1814,179,,163,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1815,13,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1816,49,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1820,82,,11,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1821,11,,11,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1822,11,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1823,60,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1830,368,,263,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1831,368,,263,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1841,9,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1842,93,,86,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1850,6,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1852,6,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1860,3,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1870,176,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1872,176,,0,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1900,2196,,2196,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1910,1662,,1662,,,,,,,,,,,,,,,
001055,000000,2009,F,F,F,1,1,1,F,"University of Alabama in Huntsville, The",Huntsville,AL,35899,1920,534,,534,,,,,,,,,,,,,,,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1100,29197,,,,,,,,,,,,,,,,,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1110,15807,,,,,,,,,,,,,,,,,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1125,563,,,,,,,,,,,,,,,,,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1150,2717,,,,,,,,,,,,,,,,,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1160,10110,,,,,,,,,,,,,,,,,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1400,29197,,15807,,0,,154,,1,,11158,,339,,783,,3372,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1410,1127,,768,,0,,0,,0,,0,,339,,21,,408,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1412,51,,0,,0,,0,,0,,0,,0,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1413,576,,408,,0,,0,,0,,0,,0,,0,,408,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1414,346,,267,,0,,0,,0,,0,,267,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1415,54,,21,,0,,0,,0,,0,,0,,21,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1416,100,,72,,0,,0,,0,,0,,72,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1420,856,,531,,0,,0,,1,,108,,0,,403,,19,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1422,830,,527,,0,,0,,0,,108,,0,,400,,19,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1423,26,,4,,0,,0,,1,,0,,0,,3,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1430,2978,,1854,,0,,0,,0,,0,,0,,17,,1837,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1432,658,,482,,0,,0,,0,,0,,0,,17,,465,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1433,2320,,1372,,0,,0,,0,,0,,0,,0,,1372,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1441,175,,137,,0,,0,,0,,0,,0,,137,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1442,898,,772,,0,,0,,0,,0,,0,,95,,677,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1450,22047,,11402,,0,,154,,0,,10968,,0,,110,,170,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1452,13773,,9331,,0,,0,,0,,9064,,0,,110,,157,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1453,3555,,1471,,0,,0,,0,,1471,,0,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1454,4719,,600,,0,,154,,0,,433,,0,,0,,13,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1460,385,,343,,0,,0,,0,,82,,0,,0,,261,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1470,731,,0,,0,,0,,0,,0,,0,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1472,73,,0,,0,,0,,0,,0,,0,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1473,85,,0,,0,,0,,0,,0,,0,,0,,0,
001057,000000,2009,F,T,F,1,1,1,F,University of South Alabama,Mobile,AL,36688,1474,573,,0,,0,,0,,0,,0,,0,,0,,0,
