fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1100,9108,,,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1110,3618,,,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1125,736,,,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1150,1257,,,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1160,2871,,,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1175,626,,,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1400,9108,,3618,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1410,160,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1417,160,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1420,2544,,1192,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1422,1351,,468,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1423,938,,719,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1424,255,,5,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1430,1653,,700,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1432,625,,435,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1433,54,,37,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1434,974,,228,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1441,449,,342,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1442,66,,9,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1450,1073,,594,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1451,7,,7,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1452,1025,,587,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1453,41,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1460,788,,183,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1470,2375,,598,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1471,224,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1472,103,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1473,139,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1474,1909,,598,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1800,499,,102,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1820,200,,15,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1822,80,,5,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1823,39,,6,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1824,81,,4,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1830,143,,78,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1832,78,,51,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1833,43,,10,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1834,22,,17,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1841,7,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1850,102,,9,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1851,4,,4,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1852,91,,5,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1853,7,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1870,47,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1873,3,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1874,44,,0,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1900,172,,172,
003594,000000,2000,F,N,N,1,1,1,F,University of North Texas,Denton,TX,76203,1910,172,,172,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1100,1688,,,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1110,1135,,,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1125,21,,,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1150,6,,,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1160,363,,,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1175,163,,,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1400,1688,,1135,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1410,434,,265,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1415,343,,265,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1416,47,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1418,44,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1420,167,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1422,101,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1423,66,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1430,25,,3,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1432,22,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1433,3,,3,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1441,3,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1442,6,,5,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1450,946,,834,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1451,10,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1452,243,,143,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1453,693,,691,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1460,54,,11,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1470,53,,17,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1473,53,,17,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1600,376,,154,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1610,376,,154,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1800,108,,79,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1810,4,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1818,4,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1820,16,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1822,7,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1823,9,,0,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1850,84,,79,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1852,31,,26,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1853,53,,53,
003599,000000,2000,F,N,N,1,2,1,F,University of Texas-Pan American,Edinburg,TX,78539,1860,4,,0,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1100,41840,,,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1110,35144,,,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1125,1860,,,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1150,2858,,,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1175,1978,,,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1400,41840,,35144,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1410,9031,,6057,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1412,864,,385,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1413,1328,,1223,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1414,3229,,1669,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1415,1178,,916,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1416,146,,146,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1418,2286,,1718,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1420,11909,,9784,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1421,2414,,2369,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1422,6605,,4856,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1423,2890,,2559,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1430,1354,,1354,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1432,1354,,1354,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1441,2809,,2660,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1442,10590,,10251,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1450,5364,,4415,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1452,5364,,4415,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1460,374,,339,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1470,409,,284,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1471,39,,39,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1472,156,,156,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1473,214,,89,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1600,7084,,7084,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1610,4541,,4541,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1620,2543,,2543,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1800,3193,,2471,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1810,652,,373,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1812,74,,23,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1813,3,,3,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1814,401,,315,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1815,3,,3,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1818,171,,29,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1820,1082,,807,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1821,235,,228,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1822,668,,404,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1823,179,,175,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1830,16,,16,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1832,16,,16,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1841,388,,384,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1842,709,,703,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1850,272,,123,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1852,272,,123,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1860,24,,15,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1870,50,,50,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1872,47,,47,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1873,3,,3,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1900,4774,,4706,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1910,4052,,3984,
003604,000000,2000,F,N,N,1,1,2,F,Rice University,Houston,TX,77252,1920,722,,722,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1100,3053,,,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1110,2128,,,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1125,144,,,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1150,600,,,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1160,181,,,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1400,3053,,2128,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1420,194,,5,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1422,103,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1423,85,,5,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1424,6,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1430,777,,777,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1432,777,,777,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1441,25,,25,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1450,229,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1451,19,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1452,210,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1460,15,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1470,1803,,1321,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1473,313,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1474,1490,,1321,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1480,10,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1600,805,,739,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1610,521,,489,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1620,284,,250,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1800,81,,17,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1820,34,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1822,14,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1823,20,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1830,14,,14,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1832,14,,14,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1850,30,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1852,30,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1870,3,,3,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1874,3,,3,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1900,227,,0,
003606,000000,2000,F,N,N,1,1,1,F,Sam Houston State U,Huntsville,TX,77341,1920,227,,0,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1100,9713,,,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1110,6302,,,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1125,410,,,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1150,557,,,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1160,1901,,,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1175,543,,,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1400,9713,,6302,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1410,2345,,1016,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1414,1483,,725,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1415,862,,291,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1420,1244,,610,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1422,687,,100,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1423,557,,510,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1430,2344,,2117,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1432,2344,,2117,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1441,535,,432,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1442,583,,295,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1450,1669,,1439,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1452,1669,,1439,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1460,163,,115,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1470,450,,278,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1471,6,,0,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1472,56,,47,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1474,388,,231,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1480,380,,0,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1600,452,,432,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1610,452,,432,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1800,605,,318,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1810,327,,40,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1814,119,,31,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1815,208,,9,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1820,1,,1,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1823,1,,1,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1830,235,,235,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1832,235,,235,
003613,000000,2000,F,N,N,1,1,2,F,Southern Methodist U,Dallas,TX,75275,1842,42,,42,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1100,4507,,,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1110,3519,,,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1125,142,,,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1160,201,,,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1175,645,,,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1400,4507,,3519,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1410,19,,0,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1416,19,,0,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1420,2503,,2101,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1422,2475,,2097,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1423,28,,4,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1441,286,,282,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1442,9,,0,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1450,1564,,1017,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1451,24,,18,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1452,940,,493,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1453,600,,506,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1460,7,,0,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1470,119,,119,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1474,119,,119,
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1800,60,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1810,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1811,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1812,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1813,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1814,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1815,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1816,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1817,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1818,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1820,33,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1821,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1822,33,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1823,0,i,0,i
003615,000000,2000,F,N,N,1,1,1,F,Southwest Texas State University,San Marcos,TX,78666,1824,0,i,0,i
