fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1833,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1834,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1841,10,i,10,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1842,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1850,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1851,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1852,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1853,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1854,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1860,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1870,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1871,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1872,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1873,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1874,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1880,0,i,0,i
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1900,75,e,75,e
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1910,75,e,75,e
003501,000000,2001,T,N,N,1,3,2,F,Le Moyne-Owen College,Memphis,TN,38126,1920,0,e,0,e
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1100,14984,i,,
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1110,14822,i,,
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1125,0,i,,
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1150,0,i,,
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1160,0,i,,
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1175,162,i,,
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1400,14984,i,14822,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1410,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1411,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1412,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1413,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1414,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1415,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1416,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1417,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1418,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1420,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1421,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1422,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1423,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1424,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1430,506,i,506,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1431,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1432,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1433,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1434,506,i,506,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1441,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1442,11,i,11,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1450,14467,i,14305,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1451,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1452,7288,i,7288,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1453,6728,i,6566,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1454,451,i,451,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1460,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1470,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1471,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1472,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1473,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1474,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1480,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1800,1083,i,1083,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1810,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1811,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1812,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1813,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1814,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1815,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1816,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1817,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1818,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1820,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1821,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1822,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1823,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1824,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1830,8,i,8,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1831,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1832,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1833,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1834,8,i,8,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1841,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1842,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1850,1075,i,1075,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1851,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1852,471,i,471,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1853,583,i,583,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1854,21,i,21,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1860,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1870,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1871,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1872,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1873,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1874,0,i,0,i
003506,000000,2001,T,N,N,1,1,2,F,Meharry Medical College,Nashville,TN,37208,1880,0,i,0,i
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1100,29445,,,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1110,11012,,,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1125,3303,,,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1150,817,,,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1160,12640,,,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1175,1673,,,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1400,29445,,11012,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1410,3552,,924,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1413,1310,,270,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1414,232,,82,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1415,93,,19,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1416,248,,197,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1418,1669,,356,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1420,845,,421,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1422,450,,232,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1423,395,,189,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1430,3753,,828,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1432,3728,,828,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1434,25,,0,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1441,785,,703,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1442,342,,61,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1450,3241,,830,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1452,2033,,598,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1454,1208,,232,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1460,9788,,4537,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1470,5551,,2708,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1471,3326,,1811,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1472,479,,44,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1473,1568,,786,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1474,178,,67,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1480,1588,,0,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1600,1999,,1940,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1610,1069,,1066,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1620,930,,874,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1800,729,,279,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1810,269,,96,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1813,150,,0,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1818,119,,96,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1820,173,,138,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1823,173,,138,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1830,45,,37,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1832,45,,37,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1841,6,,6,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1850,10,,2,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1852,2,,2,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1854,8,,0,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1860,31,,0,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1880,195,,0,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1900,574,,341,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1910,315,,243,
003509,000000,2001,F,N,N,1,1,1,F,"University of Memphis, The",Memphis,TN,38152,1920,259,,98,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1100,799,,,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1110,296,,,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1125,159,,,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1150,180,,,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1160,164,,,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1400,799,,296,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1410,11,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1411,4,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1415,7,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1420,178,,121,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1422,57,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1423,121,,121,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1430,22,,11,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1432,22,,11,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1441,69,,58,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1442,169,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1450,106,,67,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1451,16,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1452,66,,43,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1454,24,,24,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1460,48,,11,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1470,196,,28,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1471,187,,28,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1472,3,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1473,6,,0,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1600,28,,28,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1610,28,,28,
003510,000000,2001,F,N,N,1,1,1,F,Middle Tennessee State U,Murfreesboro,TN,37132,1800,0,,0,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1100,279,i,,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1110,187,i,,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1125,13,i,,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1150,0,i,,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1160,79,i,,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1175,0,i,,
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1400,279,i,187,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1410,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1411,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1412,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1413,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1414,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1415,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1416,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1417,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1418,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1420,29,i,18,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1421,14,i,14,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1422,3,i,1,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1423,12,i,3,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1424,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1430,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1431,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1432,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1433,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1434,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1441,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1442,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1450,231,i,163,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1451,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1452,227,i,159,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1453,4,i,4,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1454,0,i,0,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1460,9,i,5,i
003519,000000,2001,F,N,N,1,3,2,F,Rhodes College,Memphis,TN,38112-1690,1470,10,i,1,i
