fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
010674,000000,2004,F,N,F,1,1,1,F,Texas Tech University Health Sciences Center,Lubbock,TX,79430,1910,128,,114,,,,,,,,,,,,,,,
010674,000000,2004,F,N,F,1,1,1,F,Texas Tech University Health Sciences Center,Lubbock,TX,79430,1920,47,,41,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1100,2541,e,,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1110,2541,e,,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1125,0,e,,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1150,0,e,,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1160,0,e,,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1175,0,e,,,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1400,2541,e,2541,e,0,e,0,e,0,e,2531,e,0,e,0,e,10,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1410,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1411,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1412,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1413,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1414,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1415,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1416,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1417,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1418,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1420,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1421,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1422,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1423,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1424,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1430,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1431,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1432,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1433,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1434,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1441,10,e,10,e,0,e,0,e,0,e,0,e,0,e,0,e,10,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1442,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1450,2531,e,2531,e,0,e,0,e,0,e,2531,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1451,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1452,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1453,2531,e,2531,e,0,e,0,e,0,e,2531,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1454,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1460,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1470,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1471,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1472,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1473,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1474,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1480,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e,0,e
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1500,308,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1510,100,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1520,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1530,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1540,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1550,100,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1560,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1570,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1580,108,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1600,10,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1610,10,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1620,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1800,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1810,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1811,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1812,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1813,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1814,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1815,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1816,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1817,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1818,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1820,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1821,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1822,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1823,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1824,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1830,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1831,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1832,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1833,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1834,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1841,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1842,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1850,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1851,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1852,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1853,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1854,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1860,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1870,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1871,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1872,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1873,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1874,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1880,0,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1900,1844,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1910,1844,e,0,e,,,,,,,,,,,,,,
011113,000000,2004,F,N,F,1,1,2,F,Maharishi U of Mgmt,Fairfield,IA,52557,1920,0,e,0,e,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1100,12266,,,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1110,5685,,,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1125,3061,,,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1150,34,,,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1160,2700,,,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1175,786,,,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1400,12266,,5685,,71,,473,,34,,31,,375,,3097,,1604,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1410,3442,,831,,0,,95,,0,,0,,0,,200,,536,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1413,2114,,618,,0,,5,,0,,0,,0,,96,,517,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1416,1328,,213,,0,,90,,0,,0,,0,,104,,19,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1420,1227,,965,,0,,0,,0,,0,,0,,965,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1422,1227,,965,,0,,0,,0,,0,,0,,965,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1430,3035,,1044,,0,,166,,34,,0,,1,,0,,843,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1432,222,,84,,0,,0,,0,,0,,0,,0,,84,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1433,2590,,902,,0,,166,,34,,0,,1,,0,,701,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1434,223,,58,,0,,0,,0,,0,,0,,0,,58,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1441,2870,,1716,,0,,0,,0,,0,,373,,1343,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1442,903,,724,,0,,212,,0,,0,,0,,431,,81,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1450,600,,322,,7,,0,,0,,31,,0,,158,,126,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1451,7,,7,,7,,0,,0,,0,,0,,0,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1452,516,,275,,0,,0,,0,,0,,0,,158,,117,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1453,68,,31,,0,,0,,0,,31,,0,,0,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1454,9,,9,,0,,0,,0,,0,,0,,0,,9,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1460,19,,0,,0,,0,,0,,0,,0,,0,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1470,53,,0,,0,,0,,0,,0,,0,,0,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1471,14,,0,,0,,0,,0,,0,,0,,0,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1474,39,,0,,0,,0,,0,,0,,0,,0,,0,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1480,117,,83,,64,,0,,0,,0,,1,,0,,18,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1500,972,,895,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1510,922,,895,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1530,28,,0,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1550,12,,0,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1580,10,,0,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1600,1024,,247,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1610,800,,70,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1620,224,,177,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1800,417,,375,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1830,88,,79,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1833,88,,79,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1842,165,,165,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1850,162,,131,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1852,162,,131,,,,,,,,,,,,,,,
011161,000000,2004,F,N,T,1,2,1,F,Texas A&M U - Corpus Christi,Corpus Christi,TX,78412,1880,2,,0,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1100,245,,,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1125,133,,,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1160,108,,,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1175,4,,,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1400,245,,0,,0,,0,,0,,0,,0,,0,,0,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1450,245,,0,,0,,0,,0,,0,,0,,0,,0,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1453,245,,0,,0,,0,,0,,0,,0,,0,,245,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1600,133,,0,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1620,133,,0,,,,,,,,,,,,,,,
011245,000000,2004,F,N,F,1,1,1,F,WV Sch of Osteo Med,Lewisburg,WV,24901,1800,0,,0,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1100,147328,,,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1110,106737,,,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1125,5752,,,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1150,7373,,,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1160,12239,,,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1175,15227,,,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1400,147328,,106737,,106,,3952,,237,,96900,,893,,528,,4121,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1450,147328,,106737,,106,,3952,,237,,96900,,893,,528,,4121,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1452,42199,,36512,,12,,532,,237,,35116,,316,,299,,0,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1453,95110,,67501,,94,,2933,,0,,59892,,263,,198,,4121,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1454,10019,,2724,,0,,487,,0,,1892,,314,,31,,0,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1600,14543,,14543,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1610,10365,,10365,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1620,4178,,4178,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1800,4510,,3263,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1850,4510,,3263,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1852,2048,,1488,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1853,2151,,1672,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1854,311,,103,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1900,15621,,15254,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1910,14236,,13874,,,,,,,,,,,,,,,
011618,000000,2004,F,N,F,1,1,1,F,UT Houston Hlth Sci Ctr,Houston,TX,77225,1920,1385,,1380,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1100,736,,,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1110,508,,,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1125,42,,,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1150,14,,,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1160,80,,,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1175,92,,,,,,,,,,,,,,,,,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1400,736,,508,,0,,0,,0,,104,,0,,404,,0,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1410,402,,348,,0,,0,,0,,0,,0,,348,,0,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1414,4,,0,,0,,0,,0,,0,,0,,0,,0,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1415,398,,348,,0,,0,,0,,0,,0,,348,,0,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1420,111,,56,,0,,0,,0,,0,,0,,56,,0,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1422,19,,0,,0,,0,,0,,0,,0,,0,,0,
011649,000000,2004,F,N,F,1,2,2,F,Loyola Marymount University,,CA,,1423,92,,56,,0,,0,,0,,0,,0,,56,,0,
